# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6090
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
MP:0000792	abnormal cortical marginal zone morphology	8	707	2.334511e-03	1.000000e+00	2.010916e-02	2.859079e+01	6.995259e-02	2105	2	3.323164e-05	9.501188e-04	454	3.416455e-02	1.000000e+00	4.582866e-01	6.859718e+00	2.915572e-01	17506	29	176	2	1.136364e-02	6.896552e-02	Hes1,Marcks	limb.1195,limb.1826
MP:0001407	short stride length	8	710	2.452570e-03	1.000000e+00	2.103683e-02	2.787765e+01	7.174205e-02	2105	2	3.408173e-05	9.501188e-04	510	4.329123e-02	1.000000e+00	5.169482e-01	6.028237e+00	3.317720e-01	17506	33	176	2	1.136364e-02	6.060606e-02	Hoxd9,Park2	limb.1883,limb.227
MP:0005326	abnormal podocyte	8	713	2.509222e-03	1.000000e+00	2.143220e-02	2.755345e+01	7.258618e-02	2105	2	3.448275e-05	9.501188e-04	526	4.815656e-02	1.000000e+00	5.575541e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Ccni,Nck2	limb.22,limb.636
MP:0002324	abnormal blood-air barrier morphology	5	722	2.868885e-03	1.000000e+00	2.419876e-02	3.480675e+02	2.873006e-03	2105	1	1.364848e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Cutl1	limb.693
MP:0006364	absent awl hair	6	722	2.868885e-03	1.000000e+00	2.419876e-02	3.480675e+02	2.873006e-03	2105	1	1.364848e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Cutl1	limb.693
MP:0003671	abnormal eyelid aperture	5	725	2.917378e-03	1.000000e+00	2.450597e-02	2.550416e+01	7.841858e-02	2105	2	3.725348e-05	9.501188e-04	385	2.213947e-02	1.000000e+00	3.502062e-01	8.649209e+00	2.312350e-01	17506	23	176	2	1.136364e-02	8.695652e-02	Gas1,Rara	limb.1372,limb.1580
MP:0008926	abnormal anterior definitive endoderm morphology	5	727	3.005879e-03	1.000000e+00	2.517992e-02	3.321814e+02	3.010403e-03	2105	1	1.430120e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Zfp568	limb.856
MP:0005136	decreased growth hormone level	7	729	3.051962e-03	1.000000e+00	2.549582e-02	2.492033e+01	8.025576e-02	2105	2	3.812625e-05	9.501188e-04	412	2.788823e-02	1.000000e+00	4.122313e-01	7.651224e+00	2.613961e-01	17506	26	176	2	1.136364e-02	7.692308e-02	Jund1,Thra	limb.1371,limb.995
MP:0008797	facial cleft	6	731	3.076374e-03	1.000000e+00	2.562943e-02	2.481856e+01	8.058485e-02	2105	2	3.828259e-05	9.501188e-04	438	2.992354e-02	1.000000e+00	4.160602e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Gtf2ird1,Pdgfc	limb.388,limb.690
MP:0004879	decreased systemic vascular resistance	7	733	3.120710e-03	1.000000e+00	2.592786e-02	3.199399e+02	3.125587e-03	2105	1	1.484839e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Klf2	limb.996
MP:0004985	decreased osteoclast cell number	7	735	3.157210e-03	1.000000e+00	2.615974e-02	2.449002e+01	8.166593e-02	2105	2	3.879617e-05	9.501188e-04	471	3.862389e-02	1.000000e+00	4.994045e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Fos,Thra	limb.1371,limb.1487
MP:0004133	heterotaxia	4	736	3.167183e-03	1.000000e+00	2.620672e-02	2.445036e+01	8.179839e-02	2105	2	3.885909e-05	9.501188e-04	471	3.862389e-02	1.000000e+00	4.994045e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Cited2,Tgif1	limb.1180,limb.1931
MP:0005130	decreased follicle stimulating hormone level	7	737	3.179778e-03	1.000000e+00	2.627524e-02	2.440054e+01	8.196541e-02	2105	2	3.893844e-05	9.501188e-04	438	2.992354e-02	1.000000e+00	4.160602e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Jund1,Thra	limb.1371,limb.995
MP:0003072	abnormal metatarsal bone morphology	5	740	3.218768e-03	1.000000e+00	2.648959e-02	2.424817e+01	8.248044e-02	2105	2	3.918311e-05	9.501188e-04	438	2.992354e-02	1.000000e+00	4.160602e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Gas1,Sp3	limb.1580,limb.212
MP:0006212	large orbits	6	742	3.390510e-03	1.000000e+00	2.782777e-02	2.944408e+02	3.396268e-03	2105	1	1.613429e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Gtf2ird1	limb.690
MP:0008819	abnormal mastication	6	742	3.390510e-03	1.000000e+00	2.782777e-02	2.944408e+02	3.396268e-03	2105	1	1.613429e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Gtf2ird1	limb.690
MP:0008862	asymmetric snout	7	742	3.390510e-03	1.000000e+00	2.782777e-02	2.944408e+02	3.396268e-03	2105	1	1.613429e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Gtf2ird1	limb.690
MP:0000386	abnormal hair follicle root sheath	6	745	3.418227e-03	1.000000e+00	2.794229e-02	2.350993e+01	8.507043e-02	2105	2	4.041350e-05	9.501188e-04	510	4.329123e-02	1.000000e+00	5.169482e-01	6.028237e+00	3.317720e-01	17506	33	176	2	1.136364e-02	6.060606e-02	Cutl1,Lef1	limb.429,limb.693
MP:0002219	decreased lymph node number	7	746	3.481520e-03	1.000000e+00	2.842153e-02	2.867308e+02	3.487592e-03	2105	1	1.656813e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Id2	limb.1431
MP:0003898	abnormal QRS complex	5	748	3.502112e-03	1.000000e+00	2.851319e-02	2.321846e+01	8.613834e-02	2105	2	4.092083e-05	9.501188e-04	438	2.992354e-02	1.000000e+00	4.160602e-01	7.367845e+00	2.714498e-01	17506	27	176	2	1.136364e-02	7.407407e-02	Smad7,Thra	limb.1371,limb.2026
MP:0004110	transposition of great arteries	8	749	3.502177e-03	1.000000e+00	2.847565e-02	2.321824e+01	8.613917e-02	2105	2	4.092122e-05	9.501188e-04	463	3.636758e-02	1.000000e+00	4.783555e-01	6.631061e+00	3.016109e-01	17506	30	176	2	1.136364e-02	6.666667e-02	Cited2,Smad7	limb.1180,limb.2026
MP:0000930	wavy neural tube	6	750	3.508484e-03	1.000000e+00	2.848889e-02	2.319675e+01	8.621897e-02	2105	2	4.095913e-05	9.501188e-04	471	3.862389e-02	1.000000e+00	4.994045e-01	6.417155e+00	3.116646e-01	17506	31	176	2	1.136364e-02	6.451613e-02	Nck2,Pdgfc	limb.22,limb.388
MP:0000908	absent mesencephalic trigeminal nucleus	7	751	3.543829e-03	1.000000e+00	2.873758e-02	2.816806e+02	3.550120e-03	2105	1	1.686518e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Lef1	limb.429
MP:0001249	absent dermal adipose tissue	5	751	3.543829e-03	1.000000e+00	2.873758e-02	2.816806e+02	3.550120e-03	2105	1	1.686518e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Lef1	limb.429
MP:0004877	abnormal systemic vascular resistance	6	754	3.586459e-03	1.000000e+00	2.896755e-02	2.783265e+02	3.592903e-03	2105	1	1.706842e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Klf2	limb.996
MP:0000808	abnormal hippocampus development	6	759	3.700645e-03	1.000000e+00	2.969293e-02	2.256855e+01	8.861890e-02	2105	2	4.209924e-05	9.501188e-04	309	1.383463e-02	1.000000e+00	2.726630e-01	1.105177e+01	1.809665e-01	17506	18	176	2	1.136364e-02	1.111111e-01	Id4,Lef1	limb.1548,limb.429
MP:0003588	ureter stenosis	5	761	3.770895e-03	1.000000e+00	3.017707e-02	2.646890e+02	3.778019e-03	2105	1	1.794783e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Id2	limb.1431
MP:0008925	increased granule neuron number	10	765	4.081489e-03	1.000000e+00	3.249186e-02	2.445085e+02	4.089837e-03	2105	1	1.942916e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Xrcc5	limb.48
MP:0000484	abnormal pulmonary artery morphology	6	773	4.450892e-03	1.000000e+00	3.506589e-02	2.051863e+01	9.747240e-02	2105	2	4.630518e-05	9.501188e-04	526	4.815656e-02	1.000000e+00	5.575541e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Cited2,Rara	limb.1180,limb.1372
MP:0006127	transposition of great vessels	7	777	4.639161e-03	1.000000e+00	3.636099e-02	2.008397e+01	9.958190e-02	2105	2	4.730732e-05	9.501188e-04	521	4.569976e-02	1.000000e+00	5.341872e-01	5.850936e+00	3.418257e-01	17506	34	176	2	1.136364e-02	5.882353e-02	Cited2,Smad7	limb.1180,limb.2026
MP:0001142	abnormal vagina opening	8	778	4.706703e-03	1.000000e+00	3.684296e-02	1.993443e+01	1.003290e-01	2105	2	4.766221e-05	9.501188e-04	510	4.329123e-02	1.000000e+00	5.169482e-01	6.028237e+00	3.317720e-01	17506	33	176	2	1.136364e-02	6.060606e-02	Ddr2,Tyro3	limb.131,limb.264
MP:0004005	impaired contractility of intestinal smooth muscle	7	787	4.949657e-03	1.000000e+00	3.830166e-02	2.015340e+02	4.961941e-03	2105	1	2.357217e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Smtn	limb.1277
MP:0009495	abnormal common bile duct morphology	6	793	5.247608e-03	1.000000e+00	4.030004e-02	1.900628e+02	5.261418e-03	2105	1	2.499486e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hes1	limb.1826
MP:0003968	abnormal growth hormone level	6	794	5.275678e-03	1.000000e+00	4.046458e-02	1.879090e+01	1.064345e-01	2105	2	5.056271e-05	9.501188e-04	526	4.815656e-02	1.000000e+00	5.575541e-01	5.683766e+00	3.518794e-01	17506	35	176	2	1.136364e-02	5.714286e-02	Jund1,Thra	limb.1371,limb.995
MP:0004614	caudal vertebral transformation	6	795	5.284436e-03	1.000000e+00	4.048078e-02	1.887347e+02	5.298442e-03	2105	1	2.517074e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hoxd9	limb.227
MP:0009493	abnormal cystic duct morphology	5	798	5.857147e-03	1.000000e+00	4.469928e-02	1.702313e+02	5.874359e-03	2105	1	2.790669e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hes1	limb.1826
MP:0009706	absent midgut	6	803	6.110671e-03	1.000000e+00	4.634369e-02	1.631479e+02	6.129408e-03	2105	1	2.911833e-06	4.750594e-04	265	1.005370e-02	1.000000e+00	2.310453e-01	9.946591e+01	1.005370e-02	17506	1	176	1	5.681818e-03	1.000000e+00	Runx1t1	limb.453
MP:0000526	small inner medullary pyramid	7	805	6.141743e-03	1.000000e+00	4.646362e-02	1.623199e+02	6.160672e-03	2105	1	2.926685e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Id2	limb.1431
MP:0003742	narrow head	5	807	6.225962e-03	1.000000e+00	4.698402e-02	1.601175e+02	6.245415e-03	2105	1	2.966943e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gtf2ird1	limb.690
MP:0004250	tau protein deposits	5	810	6.474487e-03	1.000000e+00	4.867855e-02	1.539521e+02	6.495527e-03	2105	1	3.085761e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Park2	limb.1883
MP:0008404	increased cellular sensitivity to methylmethanesulfonate	8	812	6.519444e-03	1.000000e+00	4.889583e-02	1.528870e+02	6.540778e-03	2105	1	3.107258e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Smc1a	limb.2105
MP:0000700	abnormal lymph node number	6	813	6.520261e-03	1.000000e+00	4.884181e-02	1.528678e+02	6.541601e-03	2105	1	3.107649e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Id2	limb.1431
MP:0006210	abnormal orbit size	5	815	6.611803e-03	1.000000e+00	4.940599e-02	1.507444e+02	6.633747e-03	2105	1	3.151424e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Gtf2ird1	limb.690
MP:0009628	absent brachial lymph nodes	8	823	6.990959e-03	1.000000e+00	5.173140e-02	1.425415e+02	7.015499e-03	2105	1	3.332778e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Id2	limb.1431
MP:0005231	abnormal brachial lymph node morphology	7	832	7.733326e-03	1.000000e+00	5.660571e-02	1.288101e+02	7.763369e-03	2105	1	3.688061e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Id2	limb.1431
MP:0003639	abnormal response to vitamins	5	833	7.774144e-03	1.000000e+00	5.683618e-02	1.281311e+02	7.804506e-03	2105	1	3.707604e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Tgif1	limb.1931
MP:0009005	abnormal sesamoid bone of gastrocnemius morphology	5	835	7.863938e-03	1.000000e+00	5.735495e-02	1.266623e+02	7.895007e-03	2105	1	3.750597e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hoxd9	limb.227
MP:0002377	abnormal mucosa-associated lymphoid tissue morphology	5	838	8.008408e-03	1.000000e+00	5.819953e-02	1.243683e+02	8.040632e-03	2105	1	3.819778e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Id2	limb.1431
MP:0008328	increased somatotroph cell number	8	843	8.151224e-03	1.000000e+00	5.888607e-02	1.221805e+02	8.184611e-03	2105	1	3.888176e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Hes1	limb.1826
MP:0001237	enlarged spinous cells	7	845	8.314418e-03	1.000000e+00	5.992285e-02	1.197725e+02	8.349159e-03	2105	1	3.966346e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Smarca2	limb.2057
MP:0003502	increased activity of thyroid	5	846	8.425375e-03	1.000000e+00	6.065075e-02	1.181886e+02	8.461052e-03	2105	1	4.019502e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Thra	limb.1371
MP:0009780	abnormal chondrocyte physiology	4	846	8.425375e-03	1.000000e+00	6.065075e-02	1.181886e+02	8.461052e-03	2105	1	4.019502e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Thra	limb.1371
MP:0008949	increased Cajal-Retzius cell number	6	850	8.523267e-03	1.000000e+00	6.106670e-02	1.168254e+02	8.559780e-03	2105	1	4.066404e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hes1	limb.1826
MP:0008785	abnormal sternal manubrium morphology	6	854	8.722285e-03	1.000000e+00	6.219990e-02	1.141484e+02	8.760529e-03	2105	1	4.161771e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxc5	limb.1795
MP:0009450	abnormal axon fasiculation	6	855	8.780189e-03	1.000000e+00	6.253959e-02	1.133923e+02	8.818943e-03	2105	1	4.189522e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hoxd9	limb.227
MP:0004327	increased vestibular hair cell number	7	858	8.832381e-03	1.000000e+00	6.269137e-02	1.127193e+02	8.871599e-03	2105	1	4.214536e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
MP:0008367	absent pituitary intermediate lobe	7	861	8.971002e-03	1.000000e+00	6.345343e-02	1.109698e+02	9.011464e-03	2105	1	4.280981e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hes1	limb.1826
MP:0003404	absent enamel	11	862	9.011769e-03	1.000000e+00	6.366783e-02	1.104655e+02	9.052601e-03	2105	1	4.300523e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Sp3	limb.212
MP:0004437	decreased cochlear outer hair cell electromotility	8	866	9.169930e-03	1.000000e+00	6.448600e-02	1.085516e+02	9.212213e-03	2105	1	4.376348e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Thra	limb.1371
MP:0001062	absent oculomotor nerve	7	868	9.236774e-03	1.000000e+00	6.480640e-02	1.077624e+02	9.279677e-03	2105	1	4.408398e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
MP:0003388	absent pericardium	6	869	9.319100e-03	1.000000e+00	6.530877e-02	1.068060e+02	9.362774e-03	2105	1	4.447874e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Hoxb4	limb.1365
MP:0002999	abnormal bone healing	4	878	9.908225e-03	1.000000e+00	6.872561e-02	1.004257e+02	9.957615e-03	2105	1	4.730458e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Irs1	limb.63
MP:0009498	abnormal extrahepatic bile duct morphology	5	882	1.023971e-02	1.000000e+00	7.070275e-02	9.715841e+01	1.029247e-02	2105	1	4.889534e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
MP:0003394	increased cardiac output	6	883	1.027879e-02	1.000000e+00	7.089225e-02	9.678705e+01	1.033196e-02	2105	1	4.908295e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Klf2	limb.996
MP:0003133	increased early pro-B cell number	10	884	1.033905e-02	1.000000e+00	7.122717e-02	9.622006e+01	1.039284e-02	2105	1	4.937218e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Pim1	limb.1904
MP:0003250	absent gall bladder	5	886	1.050514e-02	1.000000e+00	7.220802e-02	9.469085e+01	1.056068e-02	2105	1	5.016951e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
MP:0000094	absent alveolar process	8	893	1.102766e-02	1.000000e+00	7.520540e-02	9.018042e+01	1.108888e-02	2105	1	5.267877e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Lef1	limb.429
MP:0002399	abnormal pluripotent precursor cell morphology/development	5	898	1.128637e-02	1.000000e+00	7.654119e-02	8.810175e+01	1.135051e-02	2105	1	5.392167e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Arid1a	limb.557
MP:0002265	abnormal left major bronchus morphology	7	901	1.144986e-02	1.000000e+00	7.739140e-02	8.683659e+01	1.151588e-02	2105	1	5.470728e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Rara	limb.1372
MP:0002266	abnormal right major bronchus morphology	7	901	1.144986e-02	1.000000e+00	7.739140e-02	8.683659e+01	1.151588e-02	2105	1	5.470728e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Rara	limb.1372
MP:0009054	absent anal canal	5	901	1.144986e-02	1.000000e+00	7.739140e-02	8.683659e+01	1.151588e-02	2105	1	5.470728e-06	4.750594e-04	358	2.000688e-02	1.000000e+00	3.403406e-01	4.973295e+01	2.010739e-02	17506	2	176	1	5.681818e-03	5.000000e-01	Rara	limb.1372
MP:0003498	thyroid gland hyperplasia	6	908	1.161170e-02	1.000000e+00	7.788022e-02	8.561931e+01	1.167961e-02	2105	1	5.548507e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Thra	limb.1371
MP:0004684	intervertebral disk degeneration	6	916	1.195237e-02	1.000000e+00	7.946497e-02	8.316468e+01	1.202434e-02	2105	1	5.712274e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Tyro3	limb.264
MP:0000388	absent inner root sheath	7	919	1.214582e-02	1.000000e+00	8.048753e-02	8.183207e+01	1.222015e-02	2105	1	5.805296e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Cutl1	limb.693
MP:0003293	rectal hemorrhage	5	921	1.220840e-02	1.000000e+00	8.072655e-02	8.141003e+01	1.228350e-02	2105	1	5.835391e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Runx1t1	limb.453
MP:0003499	thyroid hypoplasia	6	935	1.295661e-02	1.000000e+00	8.439120e-02	7.667982e+01	1.304124e-02	2105	1	6.195364e-06	4.750594e-04	420	2.986056e-02	1.000000e+00	4.329781e-01	3.315530e+01	3.016109e-02	17506	3	176	1	5.681818e-03	3.333333e-01	Thra	limb.1371
MP:0009347	increased cancellous bone thickness	7	937	1.312551e-02	1.000000e+00	8.530882e-02	7.568664e+01	1.321237e-02	2105	1	6.276661e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Thra	limb.1371
MP:0000809	absent hippocampus	8	938	1.313932e-02	1.000000e+00	8.530749e-02	7.560660e+01	1.322636e-02	2105	1	6.283305e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Lef1	limb.429
MP:0000381	enlarged hair follicles	6	945	1.360931e-02	1.000000e+00	8.770446e-02	7.297819e+01	1.370272e-02	2105	1	6.509608e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Cutl1	limb.693
MP:0003344	mammary gland hypoplasia	5	946	1.363366e-02	1.000000e+00	8.776848e-02	7.284697e+01	1.372741e-02	2105	1	6.521333e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hoxd9	limb.227
MP:0001064	absent trochlear nerve	7	950	1.406854e-02	1.000000e+00	9.018676e-02	7.057963e+01	1.416839e-02	2105	1	6.730829e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Hes1	limb.1826
MP:0001679	thin apical ectodermal ridge	7	952	1.435079e-02	1.000000e+00	9.180284e-02	6.918161e+01	1.445471e-02	2105	1	6.866845e-06	4.750594e-04	533	4.927334e-02	1.000000e+00	5.629918e-01	1.989318e+01	5.026848e-02	17506	5	176	1	5.681818e-03	2.000000e-01	Gas1	limb.1580
MP:0005603	neuron hypertrophy	5	978	1.586932e-02	1.000000e+00	9.881814e-02	6.251359e+01	1.599652e-02	2105	1	7.599298e-06	4.750594e-04	476	3.961572e-02	1.000000e+00	5.068482e-01	2.486648e+01	4.021478e-02	17506	4	176	1	5.681818e-03	2.500000e-01	Hes1	limb.1826
